,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(Con).1,0.418683659031858,0.0016246913963851824,0.4155778073654131,0.41880786049119906,0.4190650977833418,0.41991191504541175,0.4200556144739241,0.0007265840809552648
t_subj(Con).2,0.41741233812107675,0.008407401964242694,0.40792240836228927,0.4085390142823737,0.41727782786364115,0.42406067497655153,0.429261765120528,0.0037599044612423842
t_subj(Con).3,0.4040206437939555,0.007403170495042892,0.3915559519427546,0.3994018888497535,0.4095292216499621,0.40980729226272183,0.4098088642645856,0.003310798495187335
t_subj(Con).4,0.43709213178896017,0.006289712249428697,0.42934388462492035,0.43352093025107535,0.43378331356670286,0.4425258116178395,0.4462867188842632,0.0028128448297271356
t_subj(Con).5,0.4697139351736454,0.00770270904592179,0.45528392109249305,0.4692887133310617,0.4730192086194466,0.47318382812139814,0.4777940047038276,0.003444756207516734
t_subj(Con).6,0.4034312080279447,0.007001233657039223,0.39661973271047907,0.3986042821614724,0.3986141754759005,0.40876095129751194,0.41455689849435984,0.00313104687669983
t_subj(Con).7,0.3962581921707346,0.008337548689013475,0.38586007053687726,0.3885199843332598,0.3965201065687304,0.4020524042889311,0.4083383951258745,0.0037286651268696766
t_subj(Con).8,0.4395314367914719,0.01220640227368408,0.42261856074273907,0.43027100460333906,0.4415209674130825,0.44542677333926106,0.45781987785893763,0.005458869048933119
t_subj(Con).9,0.5049330043339577,0.014432123027818664,0.4797710926973221,0.49800096106761416,0.5129007008074614,0.5153029864202157,0.5186892806771749,0.006454241629968524
t_subj(Con).10,0.39201009063207215,0.006234033726021542,0.3820881972407091,0.3902768711939324,0.39283785625568907,0.3933270005910206,0.4015205278790094,0.0027879446370820933
t_subj(Con).11,0.41450504188256493,0.009701612019092034,0.39622102238896684,0.41304685348511816,0.4200467286753723,0.4204570419299014,0.4227535629334663,0.004338692793203754
t_subj(Con).12,0.3999807403008113,0.02520630669291696,0.3696443335604633,0.3771571370053563,0.3956036910654517,0.42321935631195834,0.43427918356082695,0.011272603045414048
t_subj(Con).13,0.50654090227269,0.0064587092004671914,0.49751344241501466,0.5014116253505004,0.5073178543333293,0.510922425577797,0.5155391636868091,0.002888422563829591
t_subj(Con).14,0.5872212383217998,0.00508832279386715,0.5800189232510643,0.5824903790973861,0.5890203962052212,0.5917338732384817,0.5928426198168455,0.0022755671317097196
t_subj(Con).15,0.4735301401897141,0.008965937772475032,0.45711724540743315,0.47400851478418526,0.47411005594144073,0.4785513171905246,0.4838635676249866,0.004009689268257443
t_subj(Con).16,0.44203763649151695,0.010606676142905858,0.42889471235422577,0.43822716312399107,0.4406536109248198,0.4410770424583292,0.46133565359621864,0.0047434497741725545
t_subj(Con).17,0.4562833792688978,0.016406887470737416,0.43762640370711725,0.4463029687437935,0.44661821241452443,0.46946472191271993,0.48140458956633353,0.00733738313675169
t_subj(Con).18,0.43636667052524525,0.008471915786906804,0.42198535615835175,0.43265488276658093,0.43801844034033344,0.4441513512313345,0.44502332212962564,0.003788755919835447
t_subj(Con).19,0.4278732618153037,0.004678880350750139,0.4243207609738367,0.42496072985234684,0.42639044658363395,0.426623508163087,0.437070863503614,0.0020924589045730737
t_subj(Con).20,0.48933058829478443,0.007750279241981896,0.47863626720912683,0.4812510635633877,0.49425546556431404,0.4957376089273173,0.49677253620977646,0.003466030245935412
t_subj(Con).21,0.394553293134136,0.011710914894655533,0.3785509868664442,0.3866995678738671,0.3928863342850204,0.40287167222573755,0.4117579044196109,0.005237280356632912
t_subj(Con).22,0.42693081188157544,0.008790234045642664,0.4146459493804556,0.42362152547926724,0.4238774538991808,0.43171121313557875,0.4407979175133944,0.003931112172837997
t_subj(Con).23,0.42995143484426246,0.013296867715355085,0.4099855719092505,0.4183156764125872,0.4371370310587396,0.441770241109976,0.44254865373075875,0.0059465400198712584
t_subj(Con).24,0.5083727267977493,0.016655072739291052,0.4829888938398057,0.49745045043574965,0.5095452861400467,0.5243961157746415,0.5274828877985023,0.007448374963051684
t_subj(Con).25,0.5375926185535514,0.005961427835217089,0.5291214444313164,0.5324381696938227,0.5397827892501492,0.5411676427862565,0.5454530466062123,0.002666031576500965
t_subj(Con).26,0.42931673343569426,0.012295272708550513,0.4051801758993878,0.4322052163906734,0.43352374173413755,0.4368238509290654,0.4388506822252069,0.0054986131156433814
t_subj(Con).27,0.43345032511877796,0.011433841282936561,0.42287264270863356,0.4256432050217707,0.4263651291041568,0.4388961293581693,0.4534745194011598,0.0051133692705179114
t_subj(Con).28,0.4436179244768286,0.009393689035816884,0.42883949050182346,0.4390972697400872,0.44295297945308515,0.4524499271870016,0.45474995550214553,0.004200985448716202
t_subj(Con).29,0.4489794696861077,0.0036419437045093943,0.44452733471736705,0.4468049651870273,0.447196729714496,0.4519129786450519,0.4544553401665962,0.0016287267387020826
t_subj(Con).30,0.41874616631874717,0.01324414555861106,0.3970726810226841,0.4167251441655497,0.41798053405803964,0.423783286417484,0.43816918592997844,0.005922961954591251
t_subj(Con).31,0.411239349424946,0.010734191445710424,0.39719765726192735,0.40047997384738127,0.4148158690309611,0.418305581043582,0.42539766594087813,0.00480047635122105
t_subj(Con).32,0.4268539044575076,0.012624022048988402,0.40601977148517443,0.42158921527455046,0.4271899485626516,0.4384946641073102,0.4409759228578513,0.005645634290198849
t_subj(Con).33,0.4588430296878749,0.014414222467101688,0.4375840111979477,0.44829128198437884,0.4644585237871631,0.46483665680053887,0.4790446746693459,0.00644623625584882
t_subj(Con).34,0.4172210833871519,0.016973731155670496,0.39728015356471896,0.39852889664934904,0.41867947475516,0.4353656042735645,0.436251287692967,0.0075908833391770585
t_subj(Con).35,0.4805123738717042,0.009553289577568793,0.46268915748732964,0.4810527455338592,0.4826117060441732,0.4850470937792505,0.4911611665139085,0.004272360980836814
t_subj(Con).36,0.4487044712715691,0.01747253246149124,0.4195817845101085,0.4398409449390934,0.45670270669318186,0.4571355797363063,0.47026134047915535,0.007813954064593228
t_subj(Rem).1,0.49130112305084006,0.007196833861465212,0.47816278585031463,0.49008465648611854,0.4933159901621548,0.49594143699493415,0.4990007457606781,0.0032185219474017038
t_subj(Rem).2,0.4593589428069542,0.013019047835274489,0.43666801661494775,0.4553377457130574,0.46222113038595797,0.46783224143973995,0.47473557988106785,0.005822295192399048
t_subj(Rem).3,0.38198601057245796,0.005153407999881141,0.3765754704122679,0.3791142320912316,0.3792816033982418,0.38376459735256246,0.39119414960798604,0.002304674120705092
t_subj(Rem).4,0.4520756055087064,0.007992514396800491,0.44441933468292993,0.448735676297225,0.44878573761833335,0.4509494580539227,0.4674878208911214,0.0035743611004783247
t_subj(Rem).5,0.485685326199797,0.008834341536704078,0.4738616198899282,0.4780680766264596,0.487286798930601,0.4906860669153701,0.49852406863662607,0.003950837642504054
t_subj(Rem).6,0.3907450645496808,0.01051616186427353,0.37260381505954043,0.386003262903389,0.3941951630529527,0.3998977669053007,0.4010253148272208,0.004702970558181306
t_subj(Rem).7,0.4570329689791797,0.009650605555940254,0.4398955885190773,0.45652216844734295,0.4587283815203317,0.4604486308134829,0.46957007559566377,0.004315882009423911
t_subj(Rem).8,0.4715145993809663,0.009937429098388283,0.4524960089545548,0.47113209897402225,0.475932030830443,0.478741219550368,0.47927163859544347,0.004444153397116129
t_subj(Rem).9,0.4997641454303424,0.013730299655062275,0.4736933095887009,0.5011282257510152,0.502471176777926,0.5083417672402835,0.5131862477937865,0.006140376676032232
t_subj(Rem).10,0.40927573310311594,0.013844025809953225,0.3868896666530023,0.401030906201719,0.41298705909446176,0.4201794830053412,0.42529155056105533,0.006191236558663399
t_subj(Rem).11,0.4407747275223124,0.011382711378755225,0.42133475122841946,0.4382649773287284,0.443477415926382,0.44443627100144667,0.45636022212658534,0.005090503282231407
t_subj(Rem).12,0.39962248503717046,0.012979069960509697,0.3761176010754913,0.39711840056564734,0.40207984801977514,0.41112117440307416,0.41167540112186457,0.005804416543285038
t_subj(Rem).13,0.578820313414054,0.01176960771078096,0.5637535620625745,0.5723134233363425,0.5735305727942924,0.588100516140385,0.5964034927366761,0.005263528581962382
t_subj(Rem).14,0.5735947525901872,0.00828751881545232,0.5624777074163445,0.5647087474022342,0.5780278527331218,0.5813572866813673,0.5814021687178682,0.003706291087231984
t_subj(Rem).15,0.45107343986734116,0.01159633581357884,0.43366419016046875,0.44075249887316437,0.4582622713009237,0.4611010089429956,0.46158723005915375,0.005186039033815523
t_subj(Rem).16,0.4208417863967041,0.004367518754223577,0.41656316601848675,0.41662747570203224,0.41993670013770384,0.4228641789761624,0.42821741114913503,0.0019532137654898227
t_subj(Rem).17,0.3989033065841869,0.008264285648288768,0.3827322629595771,0.40054947035619176,0.4016198050834766,0.40450643238414835,0.40510856213754054,0.0036959008990099206
t_subj(Rem).18,0.48949368109656577,0.019582416195461208,0.4710273927110684,0.47481063430526227,0.47924366054604217,0.498664502460336,0.5237222154601199,0.008757522755348813
t_subj(Rem).19,0.46587787900345523,0.00899107805278633,0.4481890369956933,0.46739901379322396,0.4706241789808435,0.4708021969108145,0.47237496833670106,0.004020932343407335
t_subj(Rem).20,0.5021694439996209,0.0036806732694719428,0.4962026071941193,0.5003704630000625,0.5033902537477343,0.5037115777196156,0.5071723183365728,0.001646047126701133
t_subj(Rem).21,0.4407139932679652,0.012557846821152156,0.4242718569109291,0.4307538733016672,0.4404771080354862,0.4483735419539312,0.459693586137812,0.005616039828625173
t_subj(Rem).22,0.43236971020644493,0.005983014377595888,0.42520113409974214,0.428269140884894,0.43016176695710123,0.43636160385304396,0.44185490523744353,0.0026756853717325997
t_subj(Rem).23,0.4287010949708788,0.0216212438906881,0.3971091993104178,0.4138300792542909,0.42789782468613735,0.45183181669166317,0.452836554911885,0.009669314219536125
t_subj(Rem).24,0.4927516857619588,0.005309386522087433,0.4846951111697662,0.4884026787238726,0.4957632509488223,0.4960464863522107,0.4988509016151222,0.002374429836441738
t_subj(Rem).25,0.5639738117309183,0.005687545025991797,0.5528971929528812,0.5650183031171312,0.5660147312198935,0.567004184603838,0.5689346467608479,0.002543547460641693
t_subj(Rem).26,0.4605114038904425,0.013005964770252038,0.44890432649869016,0.44905867904040875,0.45204234535764104,0.473917130963117,0.4786345375923557,0.005816444267850198
t_subj(Rem).27,0.4727854031952921,0.004289566279608614,0.4668892958482656,0.4700013245287432,0.47225828614738385,0.47554221265761143,0.47923589679445605,0.001918352359039146
t_subj(Rem).28,0.5045416498241848,0.00751413148001946,0.4931492663078024,0.49816294528775684,0.5092581510017176,0.5095890643566502,0.5125488221669972,0.003360421756238923
t_subj(Rem).29,0.4700490214928507,0.0038435184341857965,0.4654563328991635,0.4659496630737152,0.4712254371188651,0.4720264818135571,0.4755871925589527,0.0017188736983225984
t_subj(Rem).30,0.4268434664777933,0.00827502487261783,0.4143354788468532,0.4208090433058269,0.42822850103092247,0.4349693494478293,0.43587495975753504,0.0037007036261350007
t_subj(Rem).31,0.4429973530789167,0.01756631862472486,0.41213835213838645,0.43516381417744676,0.4529930669392942,0.45438204601969145,0.46030948611976463,0.00785589651186108
t_subj(Rem).32,0.44542809848342024,0.0037743462568458714,0.4410122943011952,0.44150563500628814,0.445394935926055,0.4488070049602883,0.45042062222327456,0.0016879389601858498
t_subj(Rem).33,0.469848995072779,0.0033582324631481033,0.46374681358437725,0.4688318286512071,0.47135874803456573,0.47242548552863023,0.47288209956511457,0.0015018472143691433
t_subj(Rem).34,0.4646834070385758,0.008058395582815145,0.4546134223332924,0.45910702487873023,0.461890242805044,0.4712219278318588,0.47658441734395374,0.0036038240625517397
t_subj(Rem).35,0.5355530643122364,0.008388088834493058,0.5258315992199853,0.5289902345114292,0.5330278996721807,0.5410240800246711,0.5488915081329159,0.003751267367046692
t_subj(Rem).36,0.4540657316454439,0.010343904011037791,0.44016452723291283,0.4427257272020897,0.46193162149643024,0.46235371149823595,0.4631530707975508,0.004625934504282647
t_subj(Uad).1,0.4495430007768295,0.006556999834905813,0.4415597709874391,0.44161133418899634,0.45399149318282445,0.45409306144752926,0.45645934407735844,0.002932379471860859
t_subj(Uad).2,0.431872515115005,0.015382545845948208,0.40840596576651045,0.4221797267604804,0.43232216102315457,0.4469388834219956,0.44951583860288413,0.00687928363570944
t_subj(Uad).3,0.3950310368122356,0.012282369238513752,0.37410019183037696,0.393160999872517,0.39674964240592964,0.3989577638921827,0.41218658606017194,0.005492842508413815
t_subj(Uad).4,0.4686706392592015,0.004717485893113007,0.46053264125953236,0.46689392719056455,0.4705131698967706,0.47098703583192,0.47442642211721997,0.0021097238279793977
t_subj(Uad).5,0.517843600447736,0.009007160416565064,0.5056858447288394,0.5080153087227314,0.5249156474851637,0.5252271223045448,0.5253740789974007,0.004028124595136961
t_subj(Uad).6,0.3913043829177553,0.004762396020664023,0.38661496920084903,0.3867167068910543,0.39135540055815154,0.39218902112796467,0.3996458168107567,0.0021298082475958496
t_subj(Uad).7,0.44405439391196844,0.021875750234697695,0.4214193526378325,0.42545672380837785,0.43263160915455895,0.46740362165412463,0.47336066230494833,0.009783132916718205
t_subj(Uad).8,0.4550571727183691,0.010910304262536585,0.4433977504390873,0.4465163777979176,0.4490042934468569,0.4665968206568663,0.46977062125111735,0.0048792363972475035
t_subj(Uad).9,0.5257255058512724,0.005431681812595731,0.5175094515714969,0.5228934549194109,0.5249849378486574,0.5306306692898305,0.5326090156269665,0.0024291219530226654
t_subj(Uad).10,0.40286417208947434,0.012948267536487512,0.38634543063363647,0.39113768639812946,0.4020914251297841,0.41559969832704025,0.4191466199587816,0.005790641280487963
t_subj(Uad).11,0.4427889308135448,0.012410543108041728,0.4192410243968361,0.4449732081732979,0.44504519962446976,0.44893698469051907,0.45574823718260166,0.0055501636054545635
t_subj(Uad).12,0.41138702224126594,0.012387289375328433,0.3892731655864414,0.4062603552894362,0.41878933686473413,0.420889119214691,0.4217231342510271,0.005539764220039056
t_subj(Uad).13,0.5482351546358695,0.003206101157109247,0.5442229264086212,0.5454392471645371,0.5477357304567892,0.5513738088527358,0.5524040602966639,0.0014338120260074018
t_subj(Uad).14,0.5581356553825645,0.008245853797150536,0.5464844335930679,0.5505331277499935,0.5606503960993668,0.5665042829082441,0.5665060365621499,0.003687657924590672
t_subj(Uad).15,0.44541271746245537,0.011218630216274134,0.4258182695976296,0.4410389279423005,0.44885328652723694,0.4543190172893013,0.45703408595580824,0.005017123955604426
t_subj(Uad).16,0.43223872602919566,0.0028435296161678607,0.4296603086130944,0.42980689336661637,0.4316825664132779,0.4325658684834315,0.43747799326955816,0.0012716651035570442
t_subj(Uad).17,0.43161124701731257,0.014318195379194876,0.40632658452932624,0.4258388544538866,0.4382405596348048,0.44157635907010007,0.44607387739844506,0.006403291636600624
t_subj(Uad).18,0.4655022870714755,0.002479971205670045,0.46280973390732844,0.4629097046849384,0.46503267030871265,0.46835925571006504,0.4684000707463329,0.0011090768396240663
t_subj(Uad).19,0.4453982378115485,0.007167203653621424,0.432727425888336,0.44262487175445847,0.44922996509411933,0.44940219134257553,0.45300673497825344,0.003205270915616472
t_subj(Uad).20,0.49473362315755426,0.0026214457216151925,0.491300408106892,0.49234792511569453,0.4950473569785554,0.4965835945712484,0.4983888310153813,0.001172346166571512
t_subj(Uad).21,0.42460603961095583,0.00672581348883258,0.4132782638687995,0.4217844427628626,0.42631480103747593,0.4286356084766973,0.43301708190894367,0.0030078752330029344
t_subj(Uad).22,0.3928529125547883,0.0050911870347731605,0.38649859089360705,0.3884754455573653,0.39317379566296845,0.3952507985125513,0.40086593214744964,0.0022768480591836746
t_subj(Uad).23,0.4182659344114087,0.012820201868330652,0.40656235100293786,0.4069755218025012,0.41000592878061304,0.43329854659473654,0.43448732387625477,0.005733368572571429
t_subj(Uad).24,0.48770289833855907,0.014957872768298325,0.4730277600051079,0.47343308511881926,0.48384112606753765,0.495543296826169,0.5126692236751613,0.006689364061741603
t_subj(Uad).25,0.5714950998291322,0.01105003732378759,0.550413719940664,0.5710354496728982,0.575941907975089,0.5800271414597954,0.5800572800972146,0.00494172692197978
t_subj(Uad).26,0.45910703717187673,0.0062946498155055045,0.44769333248238374,0.45696967481213135,0.46273162909589843,0.46341187209097945,0.46472867737799073,0.0028150529764053634
t_subj(Uad).27,0.47887121941458083,0.012793065322571615,0.4555867046096371,0.4762920231616251,0.4820519263154562,0.4891842557566788,0.491241187229507,0.00572123274037308
t_subj(Uad).28,0.4965489417133887,0.00562671987876473,0.4883695643053976,0.4936268966772321,0.49629339023183355,0.49920223561955146,0.5052526217329288,0.002516345627853462
t_subj(Uad).29,0.48579715241873994,0.002464235881527442,0.48116610232529006,0.4860009473685453,0.4863224567240852,0.4870461377154653,0.48845011796031373,0.0011020397887378957
t_subj(Uad).30,0.4435102013309023,0.004405341252415443,0.4380820041328683,0.4405617919711209,0.44350134833547583,0.4442591925255079,0.4511466696895384,0.0019701285008969977
t_subj(Uad).31,0.4430431509679635,0.01264555410501813,0.42222464281500466,0.4363772248356147,0.44768260342744226,0.45003652098825314,0.4588947627735027,0.00565526371839441
t_subj(Uad).32,0.4447079737654436,0.014401250931233938,0.4188416842936845,0.4424342210378668,0.4466563929152489,0.45497992594074055,0.4606276446396771,0.006440435208654246
t_subj(Uad).33,0.4781762769019515,0.019498306218418134,0.4489887830074747,0.4608940882968941,0.49121930127991215,0.4916074829758014,0.49817172894967526,0.008719907630097962
t_subj(Uad).34,0.4407905787765998,0.009668554404147552,0.42741875565527926,0.4312163695488471,0.4446659320028005,0.45013907391942587,0.4505127627566462,0.0043239089783657795
t_subj(Uad).35,0.5068717951320008,0.01303875851209794,0.48932701988934313,0.503130707735734,0.5047595215170719,0.5073897820374869,0.5297519444803677,0.0058311100750510015
t_subj(Uad).36,0.45132430515653715,0.015336160341075317,0.4254637250590436,0.44711427799933656,0.4525515967630855,0.45974511033636795,0.4717468156248523,0.006858539407296154
sv,0.5227145291678993,0.04763339189451607,0.46817296900049055,0.47295218748743745,0.5342411316449607,0.5421128891370927,0.5960934685695154,0.021302300455005082
sz,0.01777788847908318,0.003880403958493816,0.013970896228616641,0.014348705702461275,0.015693822094228156,0.021644785632093926,0.023231232738015903,0.001735369406270289
st,0.10050723674762226,0.018853042195275924,0.07325959935536067,0.08268616344523545,0.1103607220954656,0.118030051538495,0.11819964730355455,0.008431336786261765
